,Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO
421,2012-09-04,6.475435733795166,104.7374267578125,6.96999979019165,128.8800048828125,7.047500133514404,129.4199981689453,6.8491668701171875,128.24000549316406,6.988333225250244,129.13999938964844,8530800,347800
422,2012-09-05,6.4676923751831055,104.7374267578125,6.961667060852051,128.8800048828125,7.0416669845581055,129.4600067138672,6.926667213439941,128.72000122070312,6.994166851043701,129.16000366210938,7149600,417050
423,2012-09-06,6.8586649894714355,106.9153823852539,7.382500171661377,131.55999755859375,7.389166831970215,131.55999755859375,7.086667060852051,129.74000549316406,7.086667060852051,129.74000549316406,9955200,261200
424,2012-09-07,6.947697639465332,107.35423278808594,7.478332996368408,132.10000610351562,7.478332996368408,132.10000610351562,7.405832767486572,131.67999267578125,7.424167156219482,131.8000030517578,6426000,513200
425,2012-09-10,6.828470706939697,106.7203598022461,7.349999904632568,131.32000732421875,7.489999771118164,132.1999969482422,7.3408331871032715,131.27999877929688,7.454166889190674,131.97999572753906,4386000,187450
426,2012-09-11,6.887309551239014,107.0129165649414,7.413332939147949,131.67999267578125,7.4791669845581055,132.1199951171875,7.357500076293945,131.3800048828125,7.366666793823242,131.4600067138672,5784000,348400
427,2012-09-12,6.944601535797119,107.35423278808594,7.474999904632568,132.10000610351562,7.507500171661377,132.27999877929688,7.40500020980835,131.74000549316406,7.4816670417785645,132.1999969482422,6883200,290700
428,2012-09-13,7.2775092124938965,109.06085968017578,7.8333330154418945,134.1999969482422,7.894999980926514,134.5800018310547,7.447500228881836,131.9600067138672,7.480833053588867,132.16000366210938,15946800,335050
429,2012-09-14,7.3696393966674805,109.51593017578125,7.932499885559082,134.75999450683594,8.069167137145996,135.5800018310547,7.853332996368408,134.36000061035156,7.869999885559082,134.44000244140625,17302800,855800
430,2012-09-17,7.296089172363281,109.19086456298828,7.853332996368408,134.36000061035156,7.920833110809326,134.6999969482422,7.7891669273376465,133.97999572753906,7.880000114440918,134.5,6691200,338400
431,2012-09-18,7.272862911224365,109.07711791992188,7.828332901000977,134.22000122070312,7.858333110809326,134.36000061035156,7.769999980926514,133.8800048828125,7.814167022705078,134.13999938964844,6073200,216950
432,2012-09-19,7.287574768066406,109.15838623046875,7.844167232513428,134.32000732421875,7.9141669273376465,134.6999969482422,7.792500019073486,134.0399932861328,7.8541669845581055,134.3800048828125,6078000,397500
433,2012-09-20,7.280606746673584,109.14209747314453,7.836667060852051,134.3000030517578,7.8541669845581055,134.36000061035156,7.670833110809326,133.3000030517578,7.7316670417785645,133.67999267578125,9292800,448550
434,2012-09-21,7.270540714263916,109.07711791992188,7.825832843780518,134.22000122070312,7.9608330726623535,134.9600067138672,7.823332786560059,134.1999969482422,7.9558329582214355,134.9600067138672,8558400,1295000
435,2012-09-24,7.2411208152771,108.93496704101562,7.7941670417785645,133.36000061035156,7.84499979019165,133.63999938964844,7.695833206176758,132.8000030517578,7.7158331871032715,132.89999389648438,9325200,489850
436,2012-09-25,7.025118350982666,107.82405853271484,7.561666965484619,132.0,7.885000228881836,133.8800048828125,7.5391669273376465,131.9199981689453,7.84250020980835,133.66000366210938,10605600,287900
437,2012-09-26,6.894278049468994,107.13789367675781,7.420833110809326,131.16000366210938,7.543333053588867,131.9199981689453,7.364999771118164,130.86000061035156,7.542500019073486,131.89999389648438,12507600,175550
438,2012-09-27,7.088603496551514,108.18348693847656,7.630000114440918,132.44000244140625,7.675000190734863,132.74000549316406,7.454999923706055,131.4199981689453,7.512499809265137,131.75999450683594,8102400,586850
439,2012-09-28,6.984860420227051,107.69334411621094,7.5183329582214355,131.83999633789062,7.610000133514404,132.33999633789062,7.44083309173584,131.39999389648438,7.538332939147949,131.94000244140625,17718000,263900
440,2012-10-01,7.029764652252197,107.88941955566406,7.566667079925537,132.0800018310547,7.78583288192749,133.33999633789062,7.52666711807251,131.86000061035156,7.605000019073486,132.3000030517578,15244800,493550
441,2012-10-02,7.061506748199463,108.03646087646484,7.600832939147949,132.25999450683594,7.699999809265137,132.8800048828125,7.494999885559082,131.6999969482422,7.667500019073486,132.6999969482422,9662400,272950
442,2012-10-03,7.1435723304748535,108.47754669189453,7.689167022705078,132.8000030517578,7.744166851043701,133.13999938964844,7.540832996368408,131.97999572753906,7.659999847412109,132.66000366210938,8552400,149150
443,2012-10-04,7.310024738311768,109.31073760986328,7.868332862854004,133.82000732421875,7.883333206176758,133.9199981689453,7.749166965484619,133.17999267578125,7.783332824707031,133.33999633789062,6703200,226600
444,2012-10-05,7.296089172363281,109.27802276611328,7.853332996368408,133.77999877929688,8.020833015441895,134.72000122070312,7.7891669273376465,133.39999389648438,7.980000019073486,134.47999572753906,6657600,251250
445,2012-10-08,7.224088191986084,108.95133209228516,7.7758331298828125,133.3800048828125,7.81583309173584,133.5399932861328,7.725832939147949,133.10000610351562,7.765832901000977,133.32000732421875,3967200,139750
446,2012-10-09,7.011957168579102,107.88941955566406,7.547500133514404,132.0800018310547,7.777500152587891,133.3000030517578,7.538332939147949,131.97999572753906,7.760000228881836,133.24000549316406,6397200,360050
447,2012-10-10,6.881118297576904,107.15422821044922,7.406667232513428,131.17999267578125,7.558332920074463,132.0800018310547,7.374166965484619,131.02000427246094,7.546667098999023,131.9600067138672,6561600,291950
448,2012-10-11,6.887309551239014,107.21959686279297,7.413332939147949,131.25999450683594,7.5883331298828125,132.27999877929688,7.413332939147949,131.25999450683594,7.557499885559082,132.0800018310547,6951600,436200
449,2012-10-12,6.813762187957764,106.84385681152344,7.334167003631592,130.8000030517578,7.5,131.75999450683594,7.292500019073486,130.5399932861328,7.423333168029785,131.3000030517578,6474000,503150
450,2012-10-15,6.984086036682129,107.74237823486328,7.517499923706055,131.89999389648438,7.5416669845581055,132.02000427246094,7.324999809265137,130.72000122070312,7.3933329582214355,131.1199951171875,6519600,361350
451,2012-10-16,7.200088024139404,108.83692932128906,7.75,133.24000549316406,7.765832901000977,133.33999633789062,7.612500190734863,132.4600067138672,7.626667022705078,132.5,5925600,839250
452,2012-10-17,7.293766975402832,109.34339141845703,7.850832939147949,133.86000061035156,7.874166965484619,133.9600067138672,7.730000019073486,133.1999969482422,7.7708330154418945,133.33999633789062,7185600,163500
453,2012-10-18,7.242669582366943,109.06568145751953,7.795833110809326,133.52000427246094,7.90500020980835,134.13999938964844,7.71750020980835,133.05999755859375,7.795000076293945,133.5,8878800,211900
454,2012-10-19,6.875698089599609,107.20326232910156,7.4008331298828125,131.24000549316406,7.74666690826416,133.24000549316406,7.350832939147949,130.97999572753906,7.74666690826416,133.24000549316406,8950800,353600
455,2012-10-22,6.880342483520508,107.26862335205078,7.405832767486572,131.32000732421875,7.444167137145996,131.5,7.2291669845581055,130.25999450683594,7.367499828338623,131.0800018310547,8800800,503500
456,2012-10-23,6.586918830871582,105.70022583007812,7.090000152587891,129.39999389648438,7.191667079925537,130.0399932861328,7.005833148956299,128.9600067138672,7.167500019073486,129.9199981689453,11016000,519000
457,2012-10-24,6.538918495178223,105.47152709960938,7.038332939147949,129.1199951171875,7.197500228881836,130.10000610351562,7.002500057220459,128.9199981689453,7.174167156219482,129.89999389648438,8469600,365650
458,2012-10-25,6.5977582931518555,105.7656021118164,7.1016669273376465,129.47999572753906,7.22333288192749,130.24000549316406,6.970832824707031,128.72000122070312,7.1875,130.0800018310547,12286800,485500
459,2012-10-26,6.579952239990234,105.68390655517578,7.082499980926514,129.3800048828125,7.156667232513428,129.83999633789062,6.940000057220459,128.5399932861328,7.078332901000977,129.33999633789062,9554400,307100
460,2012-10-31,6.551307678222656,105.58587646484375,7.051667213439941,129.25999450683594,7.183332920074463,130.02000427246094,6.983333110809326,128.8000030517578,7.162499904632568,129.94000244140625,5445600,586700
461,2012-11-01,6.788986682891846,106.82749938964844,7.307499885559082,130.77999877929688,7.328332901000977,130.89999389648438,7.108333110809326,129.6199951171875,7.131667137145996,129.72000122070312,6121200,317650
462,2012-11-02,6.59621000289917,105.86361694335938,7.099999904632568,129.60000610351562,7.433332920074463,131.5800018310547,7.087500095367432,129.5,7.429999828338623,131.5800018310547,7904400,902700
463,2012-11-05,6.643436908721924,106.10865020751953,7.1508331298828125,129.89999389648438,7.194167137145996,130.13999938964844,7.014166831970215,129.05999755859375,7.072500228881836,129.39999389648438,4681200,371250
464,2012-11-06,6.796728610992432,106.89287567138672,7.31583309173584,130.86000061035156,7.40166711807251,131.36000061035156,7.195833206176758,130.13999938964844,7.21416711807251,130.24000549316406,7273200,275100
465,2012-11-07,6.328335762023926,104.55667114257812,6.811666965484619,128.0,7.120832920074463,129.72000122070312,6.718332767486572,127.31999969482422,7.118332862854004,129.72000122070312,15523200,1039850
466,2012-11-08,6.090655326843262,103.16802978515625,6.555832862854004,126.30000305175781,6.9191670417785645,128.5399932861328,6.555832862854004,126.30000305175781,6.816667079925537,127.9000015258789,11400000,819250
467,2012-11-09,6.108462810516357,103.28239440917969,6.574999809265137,126.44000244140625,6.7683329582214355,127.66000366210938,6.500833034515381,125.91999816894531,6.510832786560059,126.0,10020000,1032750
468,2012-11-12,6.134785175323486,103.42940521240234,6.603332996368408,126.62000274658203,6.678332805633545,127.05999755859375,6.5625,126.33999633789062,6.652500152587891,126.87999725341797,4633200,179700
469,2012-11-13,6.072073459625244,103.05366516113281,6.53583288192749,126.16000366210938,6.739999771118164,127.45999908447266,6.4741668701171875,125.76000213623047,6.495832920074463,125.91999816894531,7148400,438750
470,2012-11-14,5.849878311157227,101.79572296142578,6.296667098999023,124.62000274658203,6.623332977294922,126.69999694824219,6.2266669273376465,124.16000366210938,6.59833288192749,126.55999755859375,10341600,340050
471,2012-11-15,5.791038513183594,101.40361022949219,6.233333110809326,124.13999938964844,6.345832824707031,124.94000244140625,6.1641669273376465,123.76000213623047,6.271667003631592,124.5,10068000,615400
472,2012-11-16,5.867684364318848,101.92642211914062,6.31583309173584,124.77999877929688,6.362500190734863,125.08000183105469,6.105000019073486,123.37999725341797,6.264166831970215,124.44000244140625,11762400,403450
473,2012-11-19,6.234656810760498,104.0011978149414,6.7108330726623535,127.31999969482422,6.7108330726623535,127.36000061035156,6.531667232513428,126.19999694824219,6.5416669845581055,126.26000213623047,10732800,334250
474,2012-11-20,6.253237724304199,104.11556243896484,6.730833053588867,127.45999908447266,6.752500057220459,127.62000274658203,6.561666965484619,126.41999816894531,6.681666851043701,127.18000030517578,10521600,368750
475,2012-11-21,6.288852214813232,104.34429168701172,6.769166946411133,127.73999786376953,6.7733330726623535,127.77999877929688,6.698332786560059,127.30000305175781,6.739999771118164,127.54000091552734,5337600,143850
476,2012-11-23,6.514918804168701,105.66756439208984,7.012499809265137,129.36000061035156,7.03583288192749,129.44000244140625,6.843332767486572,128.22000122070312,6.860000133514404,128.32000732421875,5185200,182700
477,2012-11-26,6.501756191253662,105.53689575195312,6.998332977294922,129.1999969482422,7.001667022705078,129.1999969482422,6.862500190734863,128.36000061035156,6.925833225250244,128.8000030517578,7293600,396800
478,2012-11-27,6.402660369873047,105.03042602539062,6.891666889190674,128.5800018310547,7.033332824707031,129.44000244140625,6.867499828338623,128.39999389648438,6.9608330726623535,129.02000427246094,8364000,294950
479,2012-11-28,6.545114040374756,105.81459045410156,7.045000076293945,129.5399932861328,7.055832862854004,129.5800018310547,6.6875,127.27999877929688,6.795833110809326,127.9800033569336,12213600,253350
480,2012-11-29,6.640340328216553,106.28838348388672,7.147500038146973,130.1199951171875,7.203332901000977,130.52000427246094,7.031667232513428,129.47999572753906,7.125833034515381,130.05999755859375,9114000,293200
481,2012-11-30,6.621758460998535,106.19038391113281,7.127500057220459,130.0,7.1875,130.3800048828125,7.077499866485596,129.72000122070312,7.1483330726623535,130.16000366210938,5964000,387400
482,2012-12-03,6.544338226318359,105.81459045410156,7.0441670417785645,129.5399932861328,7.262499809265137,130.82000732421875,7.0233330726623535,129.39999389648438,7.243332862854004,130.74000549316406,7410000,406950
483,2012-12-04,6.507951736450195,105.61857604980469,7.005000114440918,129.3000030517578,7.099999904632568,129.8800048828125,6.951666831970215,128.9600067138672,7.0391669273376465,129.5399932861328,8482800,243700
484,2012-12-05,6.538145065307617,105.84729766845703,7.037499904632568,129.5800018310547,7.141666889190674,130.1199951171875,6.877500057220459,128.55999755859375,7.030832767486572,129.4600067138672,8344800,256950
485,2012-12-06,6.616339206695557,106.17400360107422,7.12166690826416,129.97999572753906,7.124166965484619,130.05999755859375,6.998332977294922,129.3000030517578,7.0258331298828125,129.4600067138672,6726000,119900
486,2012-12-07,6.663566589355469,106.50077819824219,7.172500133514404,130.3800048828125,7.222499847412109,130.66000366210938,7.070000171661377,129.74000549316406,7.200832843780518,130.5399932861328,9136800,295350
487,2012-12-10,6.682921409606934,106.56611633300781,7.193333148956299,130.4600067138672,7.241666793823242,130.75999450683594,7.142499923706055,130.17999267578125,7.150000095367432,130.24000549316406,6475200,231750
488,2012-12-11,6.804470062255859,107.25228118896484,7.324166774749756,131.3000030517578,7.4375,131.94000244140625,7.269166946411133,130.9600067138672,7.2841668128967285,131.02000427246094,7930800,586950
