,Date,SPXL,VOO
4244,2022-08-15,93.60803985595703,386.1524963378906
4245,2022-08-16,94.15192413330078,386.8281555175781
4246,2022-08-17,92.19393920898438,384.1842956542969
4247,2022-08-18,92.88615417480469,385.3691101074219
4248,2022-08-19,89.07893371582031,380.0519714355469
4249,2022-08-20,87.23631032307942,377.3819885253906
4250,2022-08-21,85.39368693033855,374.7120056152344
4251,2022-08-22,83.55106353759766,372.0420227050781
4252,2022-08-23,82.91816711425781,371.1607666015625
4253,2022-08-24,83.64994049072266,372.286865234375
4254,2022-08-25,87.1703872680664,377.711669921875
4255,2022-08-26,78.33963012695312,364.7665100097656
4256,2022-08-27,77.81222279866536,363.9635416666667
4257,2022-08-28,77.28481547037761,363.1605733235677
4258,2022-08-29,76.75740814208984,362.35760498046875
4259,2022-08-30,74.1764144897461,358.42120361328125
4260,2022-08-31,72.40630340576172,355.60107421875
4261,2022-09-01,73.1479721069336,356.69775390625
4262,2022-09-02,70.72518920898438,352.9571838378906
4263,2022-09-03,70.52494049072266,352.6609802246094
4264,2022-09-04,70.32469177246094,352.3647766113281
4265,2022-09-05,70.12444305419922,352.0685729980469
4266,2022-09-06,69.9241943359375,351.7723693847656
4267,2022-09-07,73.69184875488281,358.0784606933594
4268,2022-09-08,75.15541076660156,360.41876220703125
4269,2022-09-09,78.60662078857422,365.980712890625
4270,2022-09-10,79.44387563069661,367.3222249348958
4271,2022-09-11,80.28113047281902,368.6637369791667
4272,2022-09-12,81.1183853149414,370.0052490234375
4273,2022-09-13,70.62630462646484,353.8678283691406
4274,2022-09-14,71.35807800292969,355.1898193359375
4275,2022-09-15,68.90564727783203,351.2239685058594
4276,2022-09-16,67.21465301513672,348.46258544921875
4277,2022-09-17,67.73546600341797,349.3536783854167
4278,2022-09-18,68.25627899169922,350.24477132161456
4279,2022-09-19,68.77709197998047,351.1358642578125
4280,2022-09-20,66.46308898925781,347.1798400878906
4281,2022-09-21,62.962432861328125,341.0695495605469
4282,2022-09-22,61.330772399902344,338.1906433105469
4283,2022-09-23,58.23554992675781,332.5699768066406
4284,2022-09-24,57.652105967203774,331.49611409505206
4285,2022-09-25,57.06866200764974,330.42225138346356
4286,2022-09-26,56.4852180480957,329.348388671875
4287,2022-09-27,56.060001373291016,328.41815185546875
4288,2022-09-28,59.283775329589844,334.8690490722656
4289,2022-09-29,55.545780181884766,327.88604736328125
4290,2022-09-30,52.984561920166016,322.8897705078125
4291,2022-10-01,54.36241149902344,325.7354227701823
4292,2022-10-02,55.74026107788086,328.58107503255206
4293,2022-10-03,57.11811065673828,331.4267272949219
4294,2022-10-04,62.378990173339844,341.4881286621094
4295,2022-10-05,61.96365737915039,340.8980407714844
4296,2022-10-06,60.03532791137695,337.3081359863281
4297,2022-10-07,55.01177978515625,327.8368225097656
4298,2022-10-08,54.612929026285805,327.0205078125
4299,2022-10-09,54.21407826741537,326.2041931152344
4300,2022-10-10,53.81522750854492,325.38787841796875
4301,2022-10-11,52.687896728515625,323.2438049316406
4302,2022-10-12,52.183563232421875,322.24066162109375
4303,2022-10-13,56.218223571777344,330.6792297363281
4304,2022-10-14,52.391231536865234,323.2340087890625
4305,2022-10-15,53.716339111328125,325.9714660644531
4306,2022-10-16,55.041446685791016,328.70892333984375
4307,2022-10-17,56.366554260253906,331.4463806152344
4308,2022-10-18,58.334442138671875,335.3509826660156
4309,2022-10-19,57.18733596801758,333.0298156738281
4310,2022-10-20,55.69411087036133,330.295654296875
4311,2022-10-21,59.669437408447266,338.232666015625
4312,2022-10-22,60.40450922648112,339.60631306966144
4313,2022-10-23,61.139581044514976,340.97996012369794
4314,2022-10-24,61.87465286254883,342.3536071777344
4315,2022-10-25,64.8512191772461,347.9203186035156
4316,2022-10-26,63.36787414550781,345.3238525390625
4317,2022-10-27,62.30976486206055,343.474853515625
4318,2022-10-28,66.71031188964844,351.4905090332031
4319,2022-10-29,66.2290547688802,350.69386800130206
4320,2022-10-30,65.74779764811198,349.89722696940106
4321,2022-10-31,65.26654052734375,349.1005859375
4322,2022-11-01,64.41609191894531,347.6941223144531
4323,2022-11-02,59.55077362060547,338.8227844238281
4324,2022-11-03,57.63233184814453,335.2132263183594
4325,2022-11-04,60.094661712646484,340.12103271484375
4326,2022-11-05,60.671512603759766,341.20946248372394
4327,2022-11-06,61.24836349487305,342.2978922526042
4328,2022-11-07,61.82521438598633,343.3863220214844
4329,2022-11-08,62.8338737487793,345.2550048828125
4330,2022-11-09,58.937660217285156,338.2031555175781
4331,2022-11-10,68.56941223144531,356.7130126953125
4332,2022-11-11,70.59663391113281,360.1258544921875
4333,2022-11-12,69.98682403564453,359.16199747721356
4334,2022-11-13,69.37701416015625,358.19814046223956
4335,2022-11-14,68.76720428466797,357.2342834472656
4336,2022-11-15,70.50764465332031,360.1848449707031
4337,2022-11-16,68.9254150390625,357.45068359375
4338,2022-11-17,68.19364166259766,356.41796875
4339,2022-11-18,69.1429672241211,357.9915771484375
4340,2022-11-19,68.86937713623047,357.5719502766927
4341,2022-11-20,68.59578704833984,357.15232340494794
4342,2022-11-21,68.32219696044922,356.7326965332031
4343,2022-11-22,71.08119201660156,361.48309326171875
4344,2022-11-23,72.31729125976562,363.74517822265625
4345,2022-11-24,72.2925796508789,363.72552490234375
4346,2022-11-25,72.26786804199219,363.70587158203125
4347,2022-11-26,71.12075551350911,361.7880045572917
4348,2022-11-27,69.97364298502605,359.87013753255206
4349,2022-11-28,68.82653045654297,357.9522705078125
4350,2022-11-29,68.44086456298828,357.3227844238281
4351,2022-11-30,74.74996948242188,368.3185729980469
4352,2022-12-01,74.71041107177734,368.36773681640625
4353,2022-12-02,74.35440826416016,367.8366394042969
4354,2022-12-03,73.02270762125652,365.6532287597656
4355,2022-12-04,71.69100697835286,363.4698181152344
4356,2022-12-05,70.35930633544922,361.2864074707031
4357,2022-12-06,67.31352233886719,356.06390380859375
4358,2022-12-07,66.87841796875,355.3753967285156
4359,2022-12-08,68.46064758300781,358.1784362792969
4360,2022-12-09,66.90808868408203,355.56231689453125
4361,2022-12-10,67.84423573811848,357.2539571126302
4362,2022-12-11,68.78038279215495,358.9455973307292
4363,2022-12-12,69.7165298461914,360.6372375488281
4364,2022-12-13,71.28884887695312,363.3026123046875
4365,2022-12-14,69.953857421875,361.109375
4366,2022-12-15,64.76220703125,352.2281799316406
4367,2022-12-16,62.39876937866211,348.02850341796875
4368,2022-12-17,61.8779551188151,347.0286051432292
4369,2022-12-18,61.3571408589681,346.02870686848956
4370,2022-12-19,60.836326599121094,345.02880859375
4371,2022-12-20,61.04837417602539,345.5545349121094
4372,2022-12-21,63.773311614990234,350.72296142578125
4373,2022-12-22,61.03845977783203,345.7917175292969
4374,2022-12-23,61.959983825683594,347.7286682128906
4375,2022-12-24,61.784101486206055,347.3827819824219
4376,2022-12-25,61.608219146728516,347.0368957519531
4377,2022-12-26,61.43233680725098,346.6910095214844
4378,2022-12-27,61.25645446777344,346.3451232910156
4379,2022-12-28,58.98733139038086,342.0957336425781
4380,2022-12-29,62.03925704956055,348.1634826660156
4381,2022-12-30,61.54381561279297,347.20489501953125
4382,2022-12-31,61.358025550842285,346.8713607788086
4383,2023-01-01,61.1722354888916,346.53782653808594
4384,2023-01-02,60.98644542694092,346.2042922973633
4385,2023-01-03,60.800655364990234,345.8707580566406
4386,2023-01-04,62.138343811035156,348.3611145019531
4387,2023-01-05,59.97821807861328,344.556396484375
4388,2023-01-06,64.05075073242188,352.3930969238281
4389,2023-01-07,64.02432632446289,352.3074442545573
4390,2023-01-08,63.997901916503906,352.22179158528644
4391,2023-01-09,63.97147750854492,352.1361389160156
4392,2023-01-10,65.27944946289062,354.6462707519531
4393,2023-01-11,67.75665283203125,359.17236328125
4394,2023-01-12,68.43046569824219,360.516357421875
4395,2023-01-13,69.1438980102539,361.91961669921875
4396,2023-01-14,69.05471801757812,361.78126525878906
4397,2023-01-15,68.96553802490234,361.6429138183594
4398,2023-01-16,68.87635803222656,361.5045623779297
4399,2023-01-17,68.78717803955078,361.3662109375
4400,2023-01-18,65.51726531982422,355.4961242675781
4401,2023-01-19,64.08047485351562,352.9366149902344
4402,2023-01-20,67.5089340209961,359.4292907714844
4403,2023-01-21,68.3214594523112,360.8885803222656
4404,2023-01-22,69.1339848836263,362.3478698730469
4405,2023-01-23,69.9465103149414,363.8071594238281
4406,2023-01-24,69.72852325439453,363.4217529296875
4407,2023-01-25,69.82760620117188,363.55023193359375
4408,2023-01-26,71.98773193359375,367.4339599609375
4409,2023-01-27,72.4732666015625,368.4814758300781
4410,2023-01-28,71.57486470540364,366.94642130533856
4411,2023-01-29,70.6764628092448,365.41136678059894
4412,2023-01-30,69.77806091308594,363.8763122558594
4413,2023-01-31,72.78044128417969,369.0447692871094
4414,2023-02-01,75.12883758544922,373.0866394042969
4415,2023-02-02,78.30957794189453,378.4329528808594
4416,2023-02-03,75.83235931396484,374.39111328125
4417,2023-02-04,75.37655639648438,373.66969807942706
4418,2023-02-05,74.9207534790039,372.9482828776042
4419,2023-02-06,74.46495056152344,372.22686767578125
4420,2023-02-07,77.2889633178711,377.0296630859375
4421,2023-02-08,74.81175231933594,372.89886474609375
4422,2023-02-09,72.79035186767578,369.7068786621094
4423,2023-02-10,73.18669891357422,370.6061706542969
4424,2023-02-11,74.0421625773112,372.0325113932292
4425,2023-02-12,74.89762624104817,373.45885213216144
4426,2023-02-13,75.75308990478516,374.88519287109375
4427,2023-02-14,75.64408874511719,374.7468566894531
4428,2023-02-15,76.3575210571289,376.0019226074219
4429,2023-02-16,73.17678833007812,370.774169921875
4430,2023-02-17,72.53271484375,369.8155822753906
4431,2023-02-18,71.43778991699219,367.97994232177734
4432,2023-02-19,70.34286499023438,366.14430236816406
4433,2023-02-20,69.24794006347656,364.3086624145508
4434,2023-02-21,68.15301513671875,362.4730224609375
4435,2023-02-22,67.87556457519531,362.0184326171875
4436,2023-02-23,68.85653686523438,363.8368225097656
4437,2023-02-24,66.61714935302734,359.94317626953125
4438,2023-02-25,66.82853698730469,360.35821533203125
4439,2023-02-26,67.03992462158203,360.77325439453125
4440,2023-02-27,67.25131225585938,361.18829345703125
4441,2023-02-28,66.51805114746094,359.8245544433594
4442,2023-03-01,65.81452178955078,358.5102233886719
4443,2023-03-02,67.20176696777344,361.18829345703125
4444,2023-03-03,70.36268615722656,366.91015625
4445,2023-03-04,70.43205006917317,367.0584004720052
4446,2023-03-05,70.5014139811198,367.20664469401044
4447,2023-03-06,70.5707778930664,367.3548889160156
4448,2023-03-07,67.30084991455078,361.6725769042969
4449,2023-03-08,67.58820343017578,362.23583984375
4450,2023-03-09,63.84266662597656,355.6048278808594
4451,2023-03-10,61.02855682373047,350.50555419921875
4452,2023-03-11,60.9294687906901,350.3079121907552
4453,2023-03-12,60.83038075764974,350.1102701822917
4454,2023-03-13,60.731292724609375,349.9126281738281
4455,2023-03-14,63.644493103027344,355.7234191894531
4456,2023-03-15,62.56442642211914,353.529541015625
4457,2023-03-16,65.69562530517578,359.5775146484375
4458,2023-03-17,63.42649841308594,355.64434814453125
4459,2023-03-18,64.0078125,356.7149353027344
4460,2023-03-19,64.58912658691406,357.7855224609375
4461,2023-03-20,65.17044067382812,358.8561096191406
4462,2023-03-21,67.7391357421875,363.55023193359375
4463,2023-03-22,64.34671783447266,357.5220031738281
4464,2023-03-23,64.69491577148438,358.37188720703125
4465,2023-03-24,65.96831512451172,360.7603454589844
4466,2023-03-25,66.08106486002605,360.9588114420573
4467,2023-03-26,66.19381459554036,361.1572774251302
4468,2023-03-27,66.30656433105469,361.3557434082031
4469,2023-03-28,65.8787841796875,360.7206726074219
4470,2023-03-29,68.7538833618164,365.8508605957031
4471,2023-03-30,69.86812591552734,368.033935546875
4472,2023-03-31,72.80291748046875,373.1740417480469
4473,2023-04-01,73.05826059977214,373.6668701171875
4474,2023-04-02,73.31360371907552,374.1596984863281
4475,2023-04-03,73.5689468383789,374.65252685546875
4476,2023-04-04,72.38508605957031,372.5389404296875
4477,2023-04-05,71.7384262084961,371.6359558105469
4478,2023-04-06,72.48456573486328,373.0549621582031
4479,2023-04-07,72.54674339294434,373.1566696166992
4480,2023-04-08,72.60892105102539,373.2583770751953
4481,2023-04-09,72.67109870910645,373.3600845336914
4482,2023-04-10,72.7332763671875,373.4617919921875
4483,2023-04-11,72.71337890625,373.5113830566406
4484,2023-04-12,71.88765716552734,372.02294921875
4485,2023-04-13,74.60359191894531,376.84552001953125
4486,2023-04-14,74.11611938476562,376.071533203125
4487,2023-04-15,74.36483001708984,376.49822998046875
4488,2023-04-16,74.61354064941406,376.9249267578125
4489,2023-04-17,74.86225128173828,377.35162353515625
4490,2023-04-18,74.96173858642578,377.6095886230469
4491,2023-04-19,74.96173858642578,377.5897521972656
4492,2023-04-20,73.6087417602539,375.456298828125
4493,2023-04-21,73.73807525634766,375.67462158203125
4494,2023-04-22,73.8077163696289,375.8400065104167
4495,2023-04-23,73.87735748291016,376.00539143880206
4496,2023-04-24,73.9469985961914,376.1707763671875
4497,2023-04-25,70.46502685546875,370.2268981933594
4498,2023-04-26,69.5398178100586,368.57965087890625
4499,2023-04-27,73.6087417602539,375.8929443359375
4500,2023-04-28,75.47905731201172,379.1079406738281
4501,2023-04-29,75.38288879394531,379.02195231119794
4502,2023-04-30,75.2867202758789,378.9359639485677
4503,2023-05-01,75.1905517578125,378.8499755859375
4504,2023-05-02,72.69348907470703,374.6029357910156
4505,2023-05-03,71.10173034667969,371.9931945800781
4506,2023-05-04,69.5995101928711,369.2742919921875
4507,2023-05-05,73.34013366699219,376.05169677734375
4508,2023-05-06,73.36666361490886,376.12115478515625
4509,2023-05-07,73.39319356282552,376.19061279296875
4510,2023-05-08,73.41972351074219,376.26007080078125
4511,2023-05-09,72.46466827392578,374.6327209472656
4512,2023-05-10,73.43962097167969,376.2699890136719
4513,2023-05-11,72.9521484375,375.74407958984375
4514,2023-05-12,72.63379669189453,375.2380065917969
4515,2023-05-13,72.86592610677083,375.6713053385417
4516,2023-05-14,73.09805552164714,376.10460408528644
4517,2023-05-15,73.33018493652344,376.53790283203125
4518,2023-05-16,71.8777084350586,374.0472412109375
4519,2023-05-17,74.45436096191406,378.5126037597656
4520,2023-05-18,76.51370239257812,382.2138366699219
4521,2023-05-19,76.20529174804688,381.6085510253906
4522,2023-05-20,76.22519175211589,381.6780192057292
4523,2023-05-21,76.24509175618489,381.7474873860677
4524,2023-05-22,76.2649917602539,381.81695556640625
4525,2023-05-23,73.67838287353516,377.5500793457031
4526,2023-05-24,72.0567855834961,374.7220153808594
4527,2023-05-25,73.82760620117188,377.9866943359375
4528,2023-05-26,76.67286682128906,382.8985290527344
4529,2023-05-27,76.67535591125488,382.9282989501953
4530,2023-05-28,76.6778450012207,382.95806884765625
4531,2023-05-29,76.68033409118652,382.9878387451172
4532,2023-05-30,76.68282318115234,383.0176086425781
4533,2023-05-31,75.43927001953125,380.9338073730469
4534,2023-06-01,77.5284423828125,384.5854797363281
4535,2023-06-02,80.83132934570312,390.2316589355469
4536,2023-06-03,80.65557607014973,389.9802754720052
4537,2023-06-04,80.47982279459636,389.72889200846356
4538,2023-06-05,80.30406951904297,389.4775085449219
4539,2023-06-06,80.85123443603516,390.28125
4540,2023-06-07,80.05535125732422,389.00115966796875
4541,2023-06-08,81.3088607788086,391.3330993652344
4542,2023-06-09,81.78639221191406,391.988037109375
4543,2023-06-10,82.49273173014323,393.188720703125
4544,2023-06-11,83.19907124837239,394.389404296875
4545,2023-06-12,83.90541076660156,395.590087890625
4546,2023-06-13,85.5568618774414,398.1998291015625
4547,2023-06-14,85.9846420288086,398.5074157714844
4548,2023-06-15,88.93934631347656,403.6177673339844
4549,2023-06-16,88.00418090820312,402.1293029785156
4550,2023-06-17,87.67588233947754,401.6654052734375
4551,2023-06-18,87.34758377075195,401.2015075683594
4552,2023-06-19,87.01928520202637,400.73760986328125
4553,2023-06-20,86.69098663330078,400.2737121582031
4554,2023-06-21,85.3219985961914,398.08074951171875
4555,2023-06-22,86.0903091430664,399.52947998046875
4556,2023-06-23,84.13461303710938,396.53271484375
4557,2023-06-24,83.77207946777344,395.98695882161456
4558,2023-06-25,83.4095458984375,395.4412027994792
4559,2023-06-26,83.04701232910156,394.89544677734375
4560,2023-06-27,85.78099060058594,399.2715148925781
4561,2023-06-28,85.9605941772461,399.4501037597656
4562,2023-06-29,86.84864044189453,400.98028564453125
4563,2023-06-30,89.78217315673828,405.7321472167969
4564,2023-07-01,89.88860575358073,405.9911600748698
4565,2023-07-02,89.99503835042317,406.2501729329427
